,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5671,7,1,1200,0,0,4,7,54.0,5.6,3,490,4,0
5671,8,0,1600,0,0,5,1,55.0,3.1,2,448,0,0
5672,7,1,1200,0,0,5,16,55.0,44.0,10,490,2,0
5672,8,0,1600,0,0,6,5,55.0,166.1,7,476,-4,0
5672,2,1,1800,0,0,4,5,55.0,10.0,2,470,-6,0
5673,7,1,1200,0,0,6,14,54.0,14.8,6,478,0,0
5673,8,0,1600,0,0,7,4,54.0,6.5,4,418,6,0
5673,2,1,1800,0,0,5,1,52.0,133.1,8,490,6,0
5674,9,0,2400,0,0,1,8,57.5,2.9,1,506,0,120
5674,7,1,1200,0,0,7,12,55.0,17.4,8,478,12,0
5674,2,1,1800,0,0,6,8,55.0,61.2,6,496,4,0
5675,9,0,2400,0,0,2,3,53.0,12.8,5,430,-4,210
5675,7,1,1200,0,0,8,10,53.0,15.5,7,456,6,0
5675,2,1,1800,0,0,7,2,55.0,17.1,4,492,6,0
5676,9,0,2400,0,0,3,5,51.0,3.3,2,528,6,140
5676,7,1,1200,0,0,9,1,51.0,11.0,5,456,4,0
5676,2,1,1800,0,0,8,6,55.0,69.3,7,470,2,0
5677,7,1,1200,0,0,10,2,55.0,279.2,15,458,-4,0
5677,2,1,1800,0,0,9,3,55.0,159.6,9,436,-2,0
5677,9,0,2400,0,0,4,1,57.0,4.5,4,462,-2,0
5678,7,1,1200,0,0,11,9,53.0,6.3,4,456,2,0
5678,2,1,1800,0,0,10,9,55.0,354.1,11,516,0,0
5678,9,0,2400,0,0,5,6,53.0,35.3,7,438,-12,0
5679,7,1,1200,0,0,12,3,55.0,292.2,16,452,4,0
5679,2,1,1800,0,0,11,10,55.0,299.2,10,512,10,0
5679,9,0,2400,0,0,6,7,52.0,16.7,6,468,4,0
5680,3,0,1600,0,0,1,9,54.0,3.2,2,462,2,130
5680,7,1,1200,0,0,13,8,55.0,75.7,11,458,8,0
5680,9,0,2400,0,0,7,2,57.0,4.4,3,508,4,0
5681,3,0,1600,0,0,2,16,54.0,2.2,1,474,-2,130
5681,7,1,1200,0,0,14,15,54.0,215.2,14,420,-2,0
5681,9,0,2400,0,0,8,4,53.0,169.2,8,472,2,0
5682,10,1,1800,0,0,1,5,57.0,4.3,3,526,2,350
5682,3,0,1600,0,0,3,5,54.0,22.3,8,460,12,340
5682,7,1,1200,0,0,15,5,52.0,142.8,12,446,2,0
5683,10,1,1800,0,0,2,1,56.0,13.6,4,524,10,670
5683,7,1,1200,0,0,16,4,55.0,189.9,13,454,0,0
5683,3,0,1600,0,0,4,14,54.0,17.8,6,428,2,0
5684,10,1,1800,0,0,3,7,55.0,33.5,5,506,-6,1090
5684,8,1,1200,0,0,1,4,57.0,7.4,6,492,2,230
5684,3,0,1600,0,0,5,10,54.0,16.7,5,496,-8,0
5685,8,1,1200,0,0,2,12,57.0,6.6,3,502,16,240
5685,3,0,1600,0,0,6,1,54.0,99.2,10,420,0,0
5685,10,1,1800,0,0,4,6,55.0,1.6,1,488,0,0
5686,8,1,1200,0,0,3,11,52.0,5.7,2,470,6,200
5686,3,0,1600,0,0,7,6,54.0,14.4,4,452,4,0
5686,10,1,1800,0,0,5,2,57.0,56.9,7,526,12,0
5687,8,1,1200,0,0,4,9,57.0,142.0,14,470,6,0
5687,3,0,1600,0,0,8,15,51.0,488.1,16,476,2,0
5687,10,1,1800,0,0,6,3,57.0,124.1,9,554,10,0
5688,8,1,1200,0,0,5,7,55.0,13.3,7,508,2,0
5688,3,0,1600,0,0,9,11,54.0,8.9,3,450,-2,0
5688,10,1,1800,0,0,7,8,56.0,4.1,2,532,2,0
5689,8,1,1200,0,0,6,13,56.0,18.1,9,516,10,0
5689,3,0,1600,0,0,10,3,54.0,178.5,12,450,0,0
5689,10,1,1800,0,0,8,4,57.0,49.6,6,500,-4,0
5690,8,1,1200,0,0,7,6,57.0,27.7,10,530,10,0
5690,3,0,1600,0,0,11,7,54.0,19.4,7,460,-4,0
5690,10,1,1800,0,0,9,9,57.0,77.4,8,494,8,0
5691,11,0,1600,0,0,1,13,54.0,2.6,1,460,0,120
5691,8,1,1200,0,0,8,2,56.0,115.6,13,502,0,0
5691,3,0,1600,0,0,12,2,54.0,397.3,15,418,0,0
5692,11,0,1600,0,0,2,9,54.0,3.6,2,436,0,140
5692,8,1,1200,0,0,9,1,56.0,7.0,4,476,2,0
5692,3,0,1600,0,0,13,8,54.0,337.6,13,438,-4,0
5693,11,0,1600,0,0,3,11,54.0,8.2,4,468,0,160
5693,8,1,1200,0,0,10,15,55.0,4.7,1,486,14,0
5693,3,0,1600,0,0,14,12,54.0,82.1,9,442,-2,0
5694,8,1,1200,0,0,11,14,55.0,15.3,8,478,4,0
5694,3,0,1600,0,0,15,4,54.0,378.8,14,470,-4,0
5694,11,0,1600,0,0,4,4,54.0,6.2,3,466,-8,0
5695,8,1,1200,0,0,12,16,55.0,7.1,5,500,12,0
5695,3,0,1600,0,0,16,13,54.0,139.1,11,442,-6,0
5695,11,0,1600,0,0,5,3,54.0,152.5,14,426,10,0
5696,4,0,2000,0,0,1,5,55.0,1.1,1,460,4,110
5696,8,1,1200,0,0,13,8,54.0,64.9,12,466,0,0
5696,11,0,1600,0,0,6,5,54.0,24.1,7,482,0,0
5697,4,0,2000,0,0,2,3,54.0,23.1,5,466,-10,150
5697,8,1,1200,0,0,14,5,53.0,491.5,15,412,0,0
5697,11,0,1600,0,0,7,10,54.0,13.9,5,484,4,0
5698,4,0,2000,0,0,3,2,55.0,14.8,3,426,-2,140
5698,8,1,1200,0,0,15,3,55.0,504.8,16,466,4,0
5698,11,0,1600,0,0,8,14,54.0,226.4,15,448,2,0
5699,8,1,1200,0,0,16,10,56.0,30.1,11,502,4,0
5699,11,0,1600,0,0,9,12,54.0,21.2,6,478,4,0
5699,4,0,2000,0,0,4,9,55.0,13.2,2,504,0,0
5700,9,1,1800,0,0,1,14,56.0,11.1,5,504,-2,340
5700,11,0,1600,0,0,10,17,54.0,114.0,12,440,0,0
5700,4,0,2000,0,0,5,6,55.0,246.1,8,482,-2,0
5701,9,1,1800,0,0,2,7,57.0,40.3,12,468,-2,1050
5701,11,0,1600,0,0,11,18,54.0,295.8,17,414,-6,0
5701,4,0,2000,0,0,6,8,53.0,338.5,9,456,2,0
5702,9,1,1800,0,0,3,12,57.0,207.6,15,526,6,2830
5702,11,0,1600,0,0,12,15,54.0,142.5,13,460,-4,0
5702,4,0,2000,0,0,7,7,55.0,108.6,7,442,2,0
5703,11,0,1600,0,0,13,7,54.0,80.3,10,460,-2,0
5703,9,1,1800,0,0,4,13,56.0,15.3,7,492,4,0
5703,4,0,2000,0,0,8,4,55.0,21.1,4,524,6,0
5704,11,0,1600,0,0,14,8,54.0,245.2,16,438,0,0
5704,9,1,1800,0,0,5,6,57.0,22.4,9,558,10,0
5704,4,0,2000,0,0,9,1,55.0,50.4,6,488,2,0
5705,5,0,1400,0,0,1,5,55.0,3.1,2,478,0,120
5705,11,0,1600,0,0,15,16,54.0,36.2,8,444,-12,0
5705,9,1,1800,0,0,6,9,55.0,30.7,11,466,2,0
5706,5,0,1400,0,0,2,1,55.0,2.6,1,488,0,120
5706,11,0,1600,0,0,16,2,54.0,106.3,11,472,-6,0
5706,9,1,1800,0,0,7,1,56.0,7.0,3,502,0,0
5707,5,0,1400,0,0,3,12,54.0,12.6,5,420,0,170
5707,11,0,1600,0,0,17,1,54.0,58.4,9,444,-2,0
5707,9,1,1800,0,0,8,8,57.0,117.7,13,504,6,0
5708,5,0,1400,0,0,4,3,53.0,49.7,7,476,0,0
5708,11,0,1600,0,0,18,6,54.0,413.1,18,474,6,0
5708,9,1,1800,0,0,9,5,57.0,27.1,10,532,4,0
5709,12,1,1200,0,0,1,13,54.0,1.8,1,440,-6,130
5709,5,0,1400,0,0,5,9,55.0,27.2,6,452,0,0
5709,9,1,1800,0,0,10,3,56.0,3.3,1,502,14,0
5710,12,1,1200,0,0,2,6,56.0,17.2,6,492,-8,330
5710,5,0,1400,0,0,6,2,55.0,72.8,9,422,0,0
5710,9,1,1800,0,0,11,10,55.0,9.6,4,480,8,0
5711,12,1,1200,0,0,3,14,57.0,42.1,11,482,-6,760
5711,5,0,1400,0,0,7,7,55.0,4.6,3,500,0,0
5711,9,1,1800,0,0,12,2,56.0,13.8,6,532,10,0
5712,12,1,1200,0,0,4,16,55.0,8.1,3,514,-6,0
5712,5,0,1400,0,0,8,4,54.0,119.7,10,440,0,0
5712,9,1,1800,0,0,13,11,57.0,193.6,14,518,-4,0
5713,12,1,1200,0,0,5,7,55.0,21.2,7,460,-2,0
5713,5,0,1400,0,0,9,10,52.0,61.6,8,434,0,0
5713,9,1,1800,0,0,14,15,56.0,3.7,2,498,14,0
5714,12,1,1200,0,0,6,3,57.0,7.1,2,476,12,0
5714,5,0,1400,0,0,10,8,55.0,8.8,4,436,0,0
5714,9,1,1800,0,0,15,4,57.0,17.3,8,478,2,0
5715,10,0,1600,0,0,1,11,57.0,12.1,7,498,2,310
5715,12,1,1200,0,0,7,15,55.0,129.5,16,466,2,0
5715,5,0,1400,0,0,11,11,52.0,352.8,11,450,0,0
5716,6,1,1400,0,0,1,2,55.0,3.5,2,480,0,200
5716,10,0,1600,0,0,2,5,56.0,5.2,2,462,12,190
5716,12,1,1200,0,0,8,9,57.0,75.2,14,476,2,0
5717,6,1,1400,0,0,2,3,53.0,179.0,13,482,0,2280
5717,10,0,1600,0,0,3,3,57.0,40.1,10,502,6,610
5717,12,1,1200,0,0,9,5,54.0,9.3,4,476,-4,0
5718,6,1,1400,0,0,3,8,54.0,29.5,7,458,0,580
5718,12,1,1200,0,0,10,12,57.0,47.5,12,532,8,0
5718,10,0,1600,0,0,4,6,57.0,8.4,5,486,4,0
5719,12,1,1200,0,0,11,11,57.0,41.6,10,484,4,0
5719,6,1,1400,0,0,4,5,54.0,21.5,6,466,0,0
5719,10,0,1600,0,0,5,8,54.0,33.1,9,424,0,0
5720,12,1,1200,0,0,12,2,55.0,53.1,13,462,10,0
5720,6,1,1400,0,0,5,9,55.0,12.4,4,452,0,0
5720,10,0,1600,0,0,5,9,57.0,18.8,8,512,2,0
5721,12,1,1200,0,0,13,1,54.0,16.9,5,430,-12,0
5721,6,1,1400,0,0,6,7,54.0,13.2,5,456,0,0
5721,10,0,1600,0,0,7,1,57.0,7.4,3,476,8,0
5722,12,1,1200,0,0,14,8,57.0,28.8,8,510,2,0
5722,6,1,1400,0,0,7,14,55.0,50.0,9,464,0,0
5722,10,0,1600,0,0,8,13,57.0,9.0,6,462,10,0
5723,12,1,1200,0,0,15,10,57.0,108.9,15,476,12,0
5723,6,1,1400,0,0,8,6,54.0,2.4,1,448,0,0
5723,10,0,1600,0,0,9,12,57.0,7.7,4,468,10,0
5724,12,1,1200,0,0,16,4,54.0,38.1,9,480,-6,0
5724,6,1,1400,0,0,9,13,54.0,51.2,10,456,0,0
5724,10,0,1600,0,0,10,4,57.0,188.5,12,504,6,0
5725,1,1,1400,0,0,1,9,54.0,29.1,8,424,2,500
5725,6,1,1400,0,0,10,12,55.0,5.9,3,446,0,0
5725,10,0,1600,0,0,11,10,56.0,2.7,1,494,0,0
5726,1,1,1400,0,0,2,12,54.0,2.8,1,490,12,190
5726,6,1,1400,0,0,11,11,54.0,36.6,8,432,0,0
5726,10,0,1600,0,0,12,7,55.0,242.0,13,462,6,0
5727,1,1,1400,0,0,3,15,54.0,33.5,9,448,-4,660
5727,6,1,1400,0,0,12,1,54.0,88.5,11,480,0,0
5727,10,0,1600,0,0,13,2,57.0,149.7,11,486,8,0
5728,11,0,1200,0,0,1,4,56.0,8.0,4,508,-10,190
5728,6,1,1400,0,0,13,4,55.0,103.8,12,464,0,0
5728,1,1,1400,0,0,4,13,54.0,8.1,4,406,-4,0
5729,11,0,1200,0,0,2,11,53.0,1.8,1,480,12,110
5729,6,1,1400,0,0,14,10,52.0,240.0,14,482,0,0
5729,1,1,1400,0,0,5,8,53.0,8.7,5,484,0,0
5730,11,0,1200,0,0,3,3,55.0,13.7,6,510,2,240
5730,7,0,1800,0,0,1,1,54.0,2.3,2,466,0,110
5730,1,1,1400,0,0,6,16,54.0,6.4,3,458,4,0
5731,7,0,1800,0,0,2,3,55.0,1.9,1,452,0,110
5731,11,0,1200,0,0,4,5,58.0,6.7,3,500,-2,0
5731,1,1,1400,0,0,7,5,54.0,63.1,10,484,2,0
5732,7,0,1800,0,0,3,5,55.0,16.2,4,506,0,150
5732,11,0,1200,0,0,5,6,54.0,11.4,5,500,0,0
5732,1,1,1400,0,0,8,7,54.0,22.1,7,466,2,0
5733,11,0,1200,0,0,6,2,54.0,5.7,2,500,0,0
5733,1,1,1400,0,0,9,2,54.0,4.0,2,456,2,0
5733,7,0,1800,0,0,4,4,54.0,8.9,3,460,0,0
5734,11,0,1200,0,0,7,10,56.0,56.8,9,488,-2,0
5734,1,1,1400,0,0,10,3,54.0,171.8,12,462,2,0
5734,7,0,1800,0,0,5,8,55.0,20.9,5,474,0,0
5735,11,0,1200,0,0,8,1,56.0,108.3,10,500,-2,0
5735,1,1,1400,0,0,11,4,52.0,198.4,13,460,2,0
5735,7,0,1800,0,0,6,6,55.0,72.3,6,448,0,0
5736,11,0,1200,0,0,9,9,55.0,29.6,7,472,-10,0
5736,1,1,1400,0,0,12,10,54.0,771.2,16,446,2,0
5736,7,0,1800,0,0,7,2,55.0,223.0,8,460,0,0
5737,11,0,1200,0,0,10,8,54.0,186.9,11,472,-2,0
5737,1,1,1400,0,0,13,6,54.0,20.1,6,470,-12,0
5737,7,0,1800,0,0,8,7,53.0,140.1,7,444,0,0
5738,8,1,1400,0,0,1,2,57.0,23.0,6,474,2,550
5738,11,0,1200,0,0,11,7,56.0,48.3,8,492,0,0
5738,1,1,1400,0,0,14,1,54.0,433.2,15,468,0,0
5739,8,1,1400,0,0,2,9,57.0,12.5,4,472,0,350
5739,12,0,500,0,0,1,5,53.0,2.9,1,446,2,120
5739,1,1,1400,0,0,15,11,54.0,321.9,14,432,-4,0
5740,8,1,1400,0,0,3,3,55.0,57.4,11,454,0,1170
5740,12,0,500,0,0,2,4,55.0,6.3,4,432,8,150
5740,1,1,1400,0,0,16,14,51.0,126.6,11,466,-2,0
5741,12,0,500,0,0,3,3,57.0,3.7,2,442,2,130
5741,2,1,1800,0,0,1,1,55.0,3.0,2,512,-4,120
5741,8,1,1400,0,0,4,6,55.0,44.7,10,470,12,0
5742,2,1,1800,0,0,2,6,55.0,17.4,6,520,0,250
5742,12,0,500,0,0,4,2,57.0,9.8,6,506,8,0
5742,8,1,1400,0,0,5,15,57.0,25.0,7,484,2,0
5743,2,1,1800,0,0,3,7,55.0,7.2,4,504,-10,180
5743,12,0,500,0,0,5,1,57.0,5.4,3,460,6,0
5743,8,1,1400,0,0,6,13,57.0,41.5,9,492,8,0
5744,12,0,500,0,0,6,6,50.0,53.4,8,458,4,0
5744,8,1,1400,0,0,7,4,57.0,88.7,13,486,8,0
5744,2,1,1800,0,0,4,3,55.0,12.6,5,532,-2,0
5745,12,0,500,0,0,7,8,57.0,9.1,5,486,6,0
5745,8,1,1400,0,0,8,12,55.0,1.9,1,478,-4,0
5745,2,1,1800,0,0,5,5,55.0,3.0,1,492,-2,0
5746,12,0,500,0,0,8,7,57.0,12.8,7,490,-4,0
5746,8,1,1400,0,0,9,1,54.0,6.1,3,478,10,0
5746,2,1,1800,0,0,6,10,52.0,4.2,3,504,10,0
5747,1,1,1200,0,1,1,8,54.0,76.1,10,452,2,1550
5747,8,1,1400,0,0,10,10,57.0,239.5,16,474,4,0
5747,2,1,1800,0,0,7,9,55.0,162.5,8,454,0,0
5748,1,1,1200,0,1,2,7,54.0,10.0,5,476,-2,330
5748,8,1,1400,0,0,11,16,56.0,4.9,2,506,-6,0
5748,2,1,1800,0,0,8,8,55.0,50.8,7,440,-2,0
5749,1,1,1200,0,1,3,1,55.0,3.0,1,494,8,150
5749,8,1,1400,0,0,12,8,54.0,29.4,8,530,18,0
5749,2,1,1800,0,0,9,2,55.0,247.9,9,456,0,0
5750,1,1,1200,0,1,4,4,55.0,5.4,3,470,8,0
5750,8,1,1400,0,0,13,7,55.0,85.0,12,462,4,0
5750,2,1,1800,0,0,10,4,55.0,282.0,10,522,4,0
5751,1,1,1200,0,1,5,5,54.0,30.9,8,486,-10,0
5751,8,1,1400,0,0,14,11,55.0,172.1,15,472,6,0
5751,2,1,1800,0,0,11,11,52.0,354.0,11,452,2,0
5752,3,0,1600,0,0,1,12,54.0,12.1,6,440,2,250
5752,1,1,1200,0,1,6,15,54.0,12.0,6,430,2,0
5752,8,1,1400,0,0,15,14,56.0,12.9,5,526,-4,0
5753,3,0,1600,0,0,2,3,55.0,4.4,2,458,4,150
5753,1,1,1200,0,1,7,11,54.0,4.2,2,468,6,0
5753,8,1,1400,0,0,16,5,56.0,155.8,14,488,10,0
5754,9,0,1800,0,0,1,4,56.0,5.8,3,480,-2,170
5754,3,0,1600,0,0,3,6,55.0,2.4,1,482,10,130
5754,1,1,1200,0,1,8,3,51.0,19.4,7,456,2,0
5755,9,0,1800,0,0,2,8,56.0,3.0,1,488,2,140
5755,1,1,1200,0,1,9,16,53.0,62.4,9,446,-2,0
5755,3,0,1600,0,0,4,11,53.0,8.3,3,470,-2,0
5756,9,0,1800,0,0,3,14,51.0,5.2,2,432,-2,180
5756,1,1,1200,0,1,10,12,54.0,246.6,12,486,8,0
5756,3,0,1600,0,0,5,17,55.0,13.6,7,458,8,0
5757,1,1,1200,0,1,11,2,54.0,7.1,4,454,-2,0
5757,3,0,1600,0,0,6,7,55.0,97.9,10,448,4,0
5757,9,0,1800,0,0,4,10,53.0,34.8,9,466,0,0
5758,1,1,1200,0,1,12,14,54.0,483.6,14,466,-10,0
5758,3,0,1600,0,0,7,10,55.0,240.8,12,486,-2,0
5758,9,0,1800,0,0,5,5,55.0,7.0,5,474,2,0
5759,1,1,1200,0,1,13,9,54.0,669.8,16,444,0,0
5759,3,0,1600,0,0,8,13,55.0,363.8,14,482,0,0
5759,9,0,1800,0,0,6,12,54.0,11.0,6,504,2,0
5760,1,1,1200,0,1,14,6,55.0,664.3,15,436,6,0
5760,3,0,1600,0,0,9,16,55.0,40.8,8,442,-2,0
5760,9,0,1800,0,0,7,9,54.0,80.3,12,438,0,0
5761,1,1,1200,0,1,15,13,54.0,243.7,11,440,-2,0
5761,3,0,1600,0,0,10,15,55.0,9.0,4,458,-6,0
5761,9,0,1800,0,0,8,3,55.0,6.1,4,458,4,0
5762,1,1,1200,0,1,16,10,52.0,401.2,13,464,2,0
5762,3,0,1600,0,0,11,14,51.0,434.5,15,450,0,0
5762,9,0,1800,0,0,9,11,55.0,32.0,8,488,12,0
5763,2,1,1800,0,1,1,4,55.0,2.6,1,456,-4,110
5763,3,0,1600,0,0,12,9,55.0,76.5,9,482,28,0
5763,9,0,1800,0,0,10,13,53.0,143.6,14,490,2,0
5764,2,1,1800,0,1,2,3,55.0,3.7,3,482,-4,130
5764,3,0,1600,0,0,13,4,54.0,178.9,11,434,0,0
5764,9,0,1800,0,0,11,2,53.0,23.8,7,432,-2,0
5765,2,1,1800,0,1,3,7,54.0,13.1,4,486,4,180
5765,3,0,1600,0,0,14,2,55.0,451.7,16,516,-4,0
5765,9,0,1800,0,0,12,15,55.0,88.2,13,478,-4,0
5766,3,0,1600,0,0,15,1,55.0,10.7,5,464,0,0
5766,2,1,1800,0,1,4,2,55.0,2.8,2,444,6,0
5766,9,0,1800,0,0,13,6,55.0,60.0,10,430,6,0
5767,3,0,1600,0,0,16,5,55.0,278.4,13,452,0,0
5767,2,1,1800,0,1,5,8,54.0,32.0,5,466,0,0
5767,9,0,1800,0,0,14,1,53.0,67.3,11,472,6,0
5768,10,1,1400,0,0,1,10,53.0,36.8,7,490,8,470
5768,3,0,1600,0,0,17,8,54.0,472.2,17,440,-4,0
5768,2,1,1800,0,1,6,1,55.0,43.7,6,476,-2,0
5769,10,1,1400,0,0,2,3,55.0,1.5,1,504,10,110
5769,3,0,1600,0,0,18,18,54.0,863.6,18,426,-4,0
5769,2,1,1800,0,1,7,11,55.0,193.5,11,478,2,0
5770,10,1,1400,0,0,3,1,54.0,22.2,5,472,4,320
5770,4,0,2000,0,0,1,10,55.0,2.2,1,444,0,110
5770,2,1,1800,0,1,8,5,54.0,46.6,7,416,4,0
5771,4,0,2000,0,0,2,8,55.0,7.1,4,494,6,160
5771,10,1,1400,0,0,4,11,55.0,6.9,2,492,8,0
5771,2,1,1800,0,1,9,12,51.0,68.8,8,440,0,0
5772,4,0,2000,0,0,3,1,55.0,28.7,6,430,-8,340
5772,10,1,1400,0,0,5,2,53.0,39.4,9,462,-16,0
5772,2,1,1800,0,1,10,10,54.0,155.8,10,456,4,0
5773,10,1,1400,0,0,6,9,56.0,7.5,4,516,10,0
5773,2,1,1800,0,1,11,14,55.0,75.8,9,466,-4,0
5773,4,0,2000,0,0,4,4,54.0,74.4,7,466,0,0
5774,10,1,1400,0,0,7,5,54.0,158.6,13,464,-6,0
5774,2,1,1800,0,1,12,6,51.0,343.9,13,466,4,0
5774,4,0,2000,0,0,5,9,55.0,5.1,3,486,4,0
5775,10,1,1400,0,0,8,14,53.0,7.2,3,480,2,0
5775,2,1,1800,0,1,13,9,55.0,274.2,12,418,0,0
5775,4,0,2000,0,0,6,11,55.0,327.8,9,460,4,0
5776,10,1,1400,0,0,9,4,52.0,242.4,15,444,4,0
5776,2,1,1800,0,1,14,13,54.0,452.8,14,434,-2,0
5776,4,0,2000,0,0,7,6,55.0,326.2,8,460,4,0
5777,3,0,1600,0,0,1,2,55.0,4.8,2,444,4,160
5777,10,1,1400,0,0,10,15,54.0,31.9,6,494,-4,0
5777,4,0,2000,0,0,8,5,55.0,3.6,2,492,2,0
5778,3,0,1600,0,0,2,4,54.0,7.3,4,484,4,210
5778,10,1,1400,0,0,11,12,51.0,391.2,16,434,-6,0
5778,4,0,2000,0,0,9,2,55.0,12.6,5,502,-8,0
5779,3,0,1600,0,0,3,3,55.0,74.1,9,476,6,1100
5779,10,1,1400,0,0,12,13,54.0,117.7,12,482,2,0
5779,4,0,2000,0,0,10,3,55.0,638.5,11,450,-4,0
5780,10,1,1400,0,0,13,16,54.0,203.1,14,520,-6,0
5780,3,0,1600,0,0,4,10,55.0,6.4,3,486,2,0
5780,4,0,2000,0,0,11,7,55.0,370.3,10,486,6,0
5781,5,0,1600,0,0,1,14,54.0,1.5,1,430,0,110
5781,10,1,1400,0,0,14,7,53.0,39.1,8,508,-4,0
5781,3,0,1600,0,0,5,15,55.0,17.8,7,498,4,0
5782,5,0,1600,0,0,2,8,55.0,39.9,8,440,0,480
5782,10,1,1400,0,0,15,8,51.0,87.0,11,474,-2,0
5782,3,0,1600,0,0,6,1,55.0,24.5,8,442,6,0
5783,5,0,1600,0,0,3,1,55.0,5.6,2,474,0,160
5783,11,0,1400,0,0,1,4,54.0,1.5,1,460,0,110
5783,3,0,1600,0,0,7,9,55.0,2.5,1,504,-4,0
5784,11,0,1400,0,0,2,1,54.0,10.7,4,446,12,180
5784,3,0,1600,0,0,8,16,54.0,306.8,13,428,-8,0
5784,5,0,1600,0,0,4,5,54.0,21.1,5,454,0,0
5785,11,0,1400,0,0,3,3,54.0,31.0,6,462,-2,260
5785,3,0,1600,0,0,9,8,54.0,17.1,6,412,4,0
5785,5,0,1600,0,0,5,2,54.0,9.4,3,424,0,0
5786,11,0,1400,0,0,4,5,54.0,28.1,5,438,4,0
5786,3,0,1600,0,0,10,7,54.0,9.4,5,464,-2,0
5786,5,0,1600,0,0,6,4,54.0,272.3,13,462,0,0
5787,11,0,1400,0,0,5,9,54.0,6.8,3,422,0,0
5787,3,0,1600,0,0,11,14,55.0,818.8,16,422,0,0
5787,5,0,1600,0,0,7,10,54.0,10.4,4,460,0,0
5788,11,0,1400,0,0,6,8,54.0,100.9,8,410,2,0
5788,3,0,1600,0,0,12,11,51.0,444.2,15,420,-2,0
5788,5,0,1600,0,0,8,11,55.0,45.1,9,448,0,0
5789,11,0,1400,0,0,7,7,54.0,65.9,7,442,6,0
5789,3,0,1600,0,0,13,5,51.0,113.0,11,456,-2,0
5789,5,0,1600,0,0,9,3,55.0,127.5,11,458,0,0
5790,11,0,1400,0,0,8,6,54.0,4.0,2,440,6,0
5790,3,0,1600,0,0,14,6,55.0,349.8,14,440,2,0
5790,5,0,1600,0,0,10,6,55.0,24.6,6,508,0,0
5791,11,0,1400,0,0,9,2,54.0,495.2,9,484,-6,0
5791,3,0,1600,0,0,15,12,54.0,112.8,10,408,0,0
5791,5,0,1600,0,0,11,9,54.0,142.8,12,438,0,0
5792,12,1,1200,0,0,1,6,55.0,3.2,1,482,-8,200
5792,3,0,1600,0,0,16,13,55.0,208.8,12,424,10,0
5792,5,0,1600,0,0,12,13,54.0,65.6,10,448,0,0
5793,12,1,1200,0,0,2,12,55.0,55.4,13,466,8,1030
5793,4,0,1800,0,0,1,9,54.0,1.5,1,468,-2,110
5793,5,0,1600,0,0,13,7,54.0,25.2,7,516,0,0
5794,12,1,1200,0,0,3,2,56.0,41.5,12,494,12,1150
5794,4,0,1800,0,0,2,6,54.0,5.2,2,494,6,140
5794,5,0,1600,0,0,14,12,55.0,410.9,14,436,0,0
5795,4,0,1800,0,0,3,5,54.0,24.2,7,426,-2,310
5795,6,1,1200,0,0,1,2,54.0,13.8,5,470,0,250
5795,12,1,1200,0,0,4,16,54.0,3.4,2,446,6,0
5796,6,1,1200,0,0,2,14,54.0,6.0,3,438,0,190
5796,12,1,1200,0,0,5,4,54.0,9.2,4,510,2,0
5796,4,0,1800,0,0,4,8,54.0,19.2,5,456,14,0
5797,6,1,1200,0,0,3,1,55.0,2.9,1,474,0,150
5797,12,1,1200,0,0,6,13,57.0,22.8,9,524,-4,0
5797,4,0,1800,0,0,5,10,54.0,8.8,3,448,-4,0
5798,12,1,1200,0,0,7,10,55.0,66.9,14,444,0,0
5798,6,1,1200,0,0,4,16,54.0,28.1,9,414,0,0
5798,4,0,1800,0,0,6,14,54.0,335.2,14,418,0,0
5799,12,1,1200,0,0,8,8,56.0,8.7,3,460,-4,0
5799,6,1,1200,0,0,5,15,55.0,222.7,14,484,0,0
5799,4,0,1800,0,0,7,11,53.0,23.5,6,476,0,0
5800,12,1,1200,0,0,9,3,55.0,19.6,7,472,0,0
5800,6,1,1200,0,0,6,7,55.0,7.4,4,460,0,0
5800,4,0,1800,0,0,8,3,54.0,14.3,4,398,2,0
5801,12,1,1200,0,0,10,11,55.0,20.8,8,446,-2,0
5801,6,1,1200,0,0,7,6,55.0,18.7,7,484,0,0
5801,4,0,1800,0,0,9,13,54.0,85.6,10,418,-10,0
5802,12,1,1200,0,0,11,15,56.0,37.2,11,482,-6,0
5802,6,1,1200,0,0,8,11,53.0,157.6,11,458,0,0
5802,4,0,1800,0,0,10,1,54.0,47.9,9,464,-6,0
5803,12,1,1200,0,0,12,14,57.0,27.6,10,510,-14,0
5803,6,1,1200,0,0,9,13,55.0,176.0,12,492,0,0
5803,4,0,1800,0,0,11,15,51.0,327.4,13,410,-6,0
5804,12,1,1200,0,0,13,7,55.0,10.6,5,454,2,0
5804,6,1,1200,0,0,10,8,54.0,15.3,6,452,0,0
5804,4,0,1800,0,0,12,2,54.0,43.7,8,480,8,0
5805,12,1,1200,0,0,14,1,54.0,15.5,6,486,4,0
5805,6,1,1200,0,0,11,9,55.0,21.4,8,484,0,0
5805,4,0,1800,0,0,13,16,51.0,421.0,15,418,-4,0
5806,12,1,1200,0,0,15,5,57.0,142.4,15,506,4,0
5806,6,1,1200,0,0,12,10,55.0,37.5,10,494,0,0
5806,4,0,1800,0,0,14,7,54.0,542.9,16,458,4,0
